0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.0,0.0,0.0,0.23922348945427513,-0.3389506849518704,-0.08590014718374298,0.22375145733129487,-0.7980551378090258,-0.13439220572933844,-0.04048172245769201,-1.111913659115265,-0.19840642257469723,-0.299973564244453,-1.3218278301283193,-0.24373955712113052,0.31234144132452524,-1.0395881724275977,0.0284660731878448,0.320596961255862,-1.3867136587511815,-0.18060258188035022,0.22339933723786531,-1.1085923048563655,-0.32051794456671734,0.17368469837687509,-0.8286327514926382,-0.3647764036162083,0.04709343036925882,-0.9986442679757336,-0.022177350050605428,0.031497200848983616,-1.4856685687060998,-0.21368137419272745,0.021846458664832927,-1.237867952402375,-0.3017284820037081,0.03180740188367156,-0.9685925922500538,-0.2869671972703102,-0.20777464175211907,-0.87505138250234,-0.10157169696625129,-0.24828541509238083,-1.1089535886510082,-0.2931048786164559,-0.133219158625581,-0.769664334185162,-0.2799374686055247,-0.03209069673181837,-0.5456734507881243,-0.19285378018500066,-0.42823691526494406,-0.7023670873366428,-0.18759197563686983,-0.37159217861831695,-0.8675631763183411,-0.26343873637347004,-0.2671731680995208,-0.6370283379070051,-0.17402665139798848,-0.20376406017856094,-0.4763319186795781,-0.06743748267809792,-0.07932877540588379,-0.06417247653007507,-0.01385870948433876,0.09548532962799072,-0.317810595035553,0.008702311067111168,0.017316758632659912,-0.05050179362297058,-0.023186974227428436,-0.13091552257537842,-0.21471935510635376,-0.057348399089448776,-0.012384474277496338,-0.07150581479072571,-0.05855325795710087,-0.0673971176147461,0.05279099941253662,-0.026297101750969887,0.03192174434661865,0.07047638297080994,0.027334004640579224,0.00252377986907959,-0.10611909627914429,-0.06391399540007114,-0.08108848333358765,0.012516885995864868,-0.015482108108699322,0.03517669439315796,0.10372349619865417,0.004025384783744812,0.07313257455825806,-0.10361999273300171,-0.02626037657427105,-0.004767894744873047,-0.14888730645179749,-0.058544344268739223,-0.004729926586151123,-0.14035198092460632,-0.014824418351054192,-0.0779152512550354,0.03778335452079773,-0.024271500296890736,-0.002950310707092285,0.07575467228889465,-0.02691671997308731,0.019384682178497314,0.04912620782852173,0.032585179433226585,-0.029714107513427734,0.08502396941184998,-0.04277326911687851,0.030915796756744385,0.06847584247589111,0.026622194796800613,-0.08077824115753174,-0.09594911336898804,-0.019569668918848038,0.0030451416969299316,0.08231967687606812,0.0045126453042030334,-0.015198171138763428,0.08558592200279236,-0.013530172407627106,N
0.0,0.0,0.0,0.2380198758063427,-0.34495613722492907,-0.07573199100496862,0.22174879887909033,-0.7985549574568583,-0.12780776618009687,-0.028418555954832014,-1.1239678189587372,-0.19995702255672715,-0.2739439787499099,-1.3470258978350622,-0.25335180364560866,0.28808450784683604,-1.043151841280771,0.03760760049913878,0.3092105334551164,-1.3757327986090362,-0.1728892009344875,0.22358623428413804,-1.106039522138401,-0.3179624973610078,0.17124783552497488,-0.8285893504835087,-0.3666357512265942,0.030043737534678063,-0.9994057176531207,-0.016899270907290393,0.006925806082523934,-1.45635988373187,-0.20890841762047993,0.01520637512482566,-1.223592002845612,-0.301281430144038,0.03422683515893564,-0.9638137261530295,-0.29435891370974837,-0.21939779694100747,-0.8829139339591816,-0.10026447119785356,-0.25355979265648526,-1.1027918288381453,-0.28613844034279856,-0.13404830258774303,-0.7781267186827315,-0.27299107511821935,-0.04407308605649858,-0.5536739243072041,-0.19006167723497253,-0.4426251258351819,-0.7202920328650442,-0.19052456411477553,-0.38013840065364046,-0.8867296398545524,-0.2542719993060349,-0.2688106018705041,-0.6677844794401543,-0.16533001837671554,-0.21266002524451125,-0.5085281268699693,-0.06351330182023111,-0.07673901319503784,-0.06971684098243713,-0.016688548028469086,0.09004086256027222,-0.32603728771209717,0.011754262015244876,0.01953023672103882,-0.052020102739334106,-0.01992427185177803,-0.13834255933761597,-0.22512739896774292,-0.059548485338666524,-0.010677337646484375,-0.06872287392616272,-0.05809494107961655,-0.06976974010467529,0.0508275032043457,-0.028210807591676712,0.034795522689819336,0.06843134760856628,0.027798831462860107,0.006602942943572998,-0.10394823551177979,-0.06579081155359745,-0.0806506872177124,0.013672858476638794,-0.01703613204881549,0.037353336811065674,0.10147413611412048,0.004109211266040802,0.07439315319061279,-0.10781610012054443,-0.0236700468361164,-0.007225513458251953,-0.14282110333442688,-0.06001249188557267,-0.0050855278968811035,-0.14177238941192627,-0.016276292502880096,-0.07796299457550049,0.03640952706336975,-0.0260558077134192,0.0025880932807922363,0.07275164127349854,-0.02887120097875595,0.017549872398376465,0.04977560043334961,0.03182283230125904,-0.026761889457702637,0.08429268002510071,-0.04534268379211426,0.028121769428253174,0.07015275955200195,0.0259195975959301,-0.07818984985351562,-0.10170784592628479,-0.02255026251077652,0.00594484806060791,0.08119374513626099,0.002163633704185486,-0.016358375549316406,0.08671709895133972,-0.015212833881378174,N
0.0,0.0,0.0,0.28965895323299173,-0.3232735707526917,-0.13539799477105338,0.32843454623967044,-0.8138006710077696,-0.18121671675709458,0.14804120097703494,-1.2481565564975405,-0.2373112674638066,-0.05228403302713666,-1.5707671696075918,-0.28527046588529614,0.3540613614119553,-0.9685065891756163,0.05511079051362324,0.44370639479527035,-1.2686631972046098,-0.06611160994939456,0.4979297734984764,-1.4182850250478758,-0.1577621285263556,0.5420293102351308,-1.556320306086577,-0.20850842882502554,0.0992917628236976,-0.9942374115767892,0.040411820751468853,0.11086345145270698,-1.385289498176319,-0.09763005286562226,0.1495204148989986,-1.575443721402652,-0.18950124040801256,0.17934313167932805,-1.753063776405662,-0.2308102997494288,-0.1548165290303149,-0.9300887716025502,-0.009206737757935554,-0.1795053923901557,-1.227402987063383,-0.26077803114395903,-0.0563749840300674,-0.9263777653745372,-0.30595855911328573,0.024294767941537027,-0.6851373610837037,-0.259810864149024,-0.409893904112221,-0.8153402610081808,-0.06251355828416055,-0.3848890097167566,-1.0521302879540757,-0.2396898874352407,-0.2637797849203208,-0.8204356718474705,-0.2288069371522907,-0.19324519542997692,-0.6050916524854277,-0.1780236093367604,-0.05062800645828247,-0.08153307437896729,-0.012120682746171951,0.08948159217834473,-0.24476975202560425,0.01392809783507687,0.00631946325302124,-0.05984371900558472,-0.044777605682611465,-0.10359209775924683,-0.20606017112731934,-0.015798992315041005,-0.006239593029022217,-0.07513993978500366,-0.06357937445864081,-0.0644654631614685,0.029000282287597656,-0.013472182210534811,0.03060781955718994,0.0585559606552124,0.002750437706708908,0.022655904293060303,-0.07585829496383667,-0.030636422336101532,-0.06438767910003662,-0.006502926349639893,-0.003714856691658497,0.03111863136291504,0.07607781887054443,-0.011418431997299194,0.07320523262023926,-0.08170062303543091,-0.03421900684546131,0.002924501895904541,-0.0988302230834961,-0.03488719183951616,0.009799718856811523,-0.12397044897079468,-0.011579722166061401,-0.06422054767608643,0.01621222496032715,-0.012540051247924566,0.009769737720489502,-0.048057496547698975,-0.023218518123030663,0.0178261399269104,0.05442368984222412,0.012834422290325165,0.01370382308959961,-0.037813782691955566,-0.02316274866461754,0.020387589931488037,0.06096845865249634,0.011662863194942474,-0.04559063911437988,-0.10977435111999512,-0.01417672261595726,0.00753706693649292,-0.044889748096466064,-0.010439999401569366,0.011145234107971191,-0.034885525703430176,-0.012825064361095428,N
0.0,0.0,0.0,0.3006685817638388,-0.2937748763748933,-0.05526719952550173,0.33891273812158906,-0.7818324571175427,-0.10248719940139131,0.11169582972692234,-1.1320577847211424,-0.17404615766221318,-0.08663531676299842,-1.4057632665887125,-0.23060787405344732,0.3453716097860011,-1.0140988153221013,0.03532043336126916,0.4536834634719982,-1.3542018539483476,-0.16443116680566916,0.3894973846755946,-1.1231090354537505,-0.29967948776924475,0.3279884877302386,-0.8508289786853533,-0.34320836057203574,0.10036591128768392,-0.9945326234306691,-0.02883651822782705,0.16895676480760666,-1.4350264778022543,-0.19857920273543966,0.2085258761901114,-1.234098544459572,-0.28503772625721335,0.22964031098139603,-0.98657399206914,-0.28643647139081857,-0.15560248326665288,-0.905239726423979,-0.12019178308310334,-0.09008785108279174,-1.1712197129556736,-0.2873822962926199,0.016724432293599004,-0.8355254261906709,-0.27655238455502956,0.07165173446761884,-0.5771317351744979,-0.20760323353832902,-0.40539930701028726,-0.7676275415723457,-0.21653088977171836,-0.24628046583274008,-0.9391457724619713,-0.28827845431974397,-0.14614163017036785,-0.7039971257322928,-0.2117976934312321,-0.12048132696010352,-0.523682602521377,-0.12252205436145315,-0.06241941452026367,-0.08614146709442139,-0.017801284790039062,0.10869646072387695,-0.31916043162345886,0.011116160068809222,0.050078392028808594,-0.05398076772689819,-0.022580623626708984,-0.12758857011795044,-0.2415902018547058,-0.06814729609698134,0.020618975162506104,-0.08371007442474365,-0.052618734538555145,-0.07861685752868652,0.04330974817276001,-0.030320152640342712,0.03151601552963257,0.07400673627853394,0.024070270359516144,0.03408825397491455,-0.10703831911087036,-0.0628664642572403,-0.07710897922515869,0.006157934665679932,-0.020191681571304798,0.03361630439758301,0.10565078258514404,0.0034084245562553406,0.09462738037109375,-0.09245777130126953,-0.017393870290220548,0.021587133407592773,-0.1386336386203766,-0.053421962074935436,0.012036323547363281,-0.15360304713249207,-0.014861229807138443,-0.08055919408798218,0.02810254693031311,-0.028751621954143047,0.012453317642211914,0.06323668360710144,-0.027210503816604614,0.008075892925262451,0.056749165058135986,0.028097115457057953,-0.02020084857940674,0.07273027300834656,-0.042565785348415375,0.01728689670562744,0.08132249116897583,0.021699897944927216,-0.0715104341506958,-0.11022403836250305,-0.022521264851093292,0.00664520263671875,0.07790172100067139,-0.0004402175545692444,-0.019358277320861816,0.08569285273551941,-0.013699546456336975,N
0.0,0.0,0.0,0.28612904468887146,-0.28336456493310624,-0.10957089538772623,0.3324740466310801,-0.7511164662351505,-0.158436954127035,0.15555926899796155,-1.1533830187851988,-0.22299846824066272,-0.04247890464168766,-1.4505497987902942,-0.2705325456789147,0.37157974926762055,-0.9817783909326724,0.04303655307412409,0.4583121192305243,-1.3543375087025014,-0.145163572243204,0.4252032711276467,-1.2725015225300296,-0.2717065837399637,0.38447002776706163,-1.1617574222401479,-0.32167977900636646,0.12189674511889405,-0.99251428808756,0.007521400897663801,0.15506889666594245,-1.4411031359096251,-0.14936877875461843,0.1693039146334041,-1.4566523884245468,-0.23702764966943568,0.17477920383357237,-1.4539282760824557,-0.26280353345210417,-0.14064442708657818,-0.9210481400232489,-0.06432326782463142,-0.11243012789169289,-1.2326905369557162,-0.28935514245620864,-0.006284701716396248,-0.9106416042662936,-0.28900141152587355,0.04637344262002452,-0.6550349115211886,-0.21861186639805763,-0.4010300711459721,-0.7871147954600003,-0.143602373987371,-0.32524048133303607,-1.0140519088048607,-0.2908759732983675,-0.2028639144561514,-0.7747541099047276,-0.24527859994023637,-0.1427811476876492,-0.5677307463180026,-0.1714359064059732,-0.051464855670928955,-0.07722574472427368,-0.012352842837572098,0.09656369686126709,-0.255138099193573,0.011184055840487872,0.019695699214935303,-0.05897492170333862,-0.038272492587566376,-0.1042170524597168,-0.20455020666122437,-0.03731843874055585,0.007332146167755127,-0.08098757266998291,-0.05847980082035065,-0.06766730546951294,0.03480571508407593,-0.020602531731128693,0.03180241584777832,0.062187135219573975,0.011849544942378998,0.02253943681716919,-0.09681820869445801,-0.04890820849686861,-0.06488597393035889,-0.0027899742126464844,-0.009229443734511733,0.027584373950958252,0.08369195461273193,9.192526340484619e-05,0.07435733079910278,-0.073638916015625,-0.02847456231910428,0.00862056016921997,-0.11657631397247314,-0.04077158612199128,0.01204383373260498,-0.12155628204345703,-0.012698989361524582,-0.06822746992111206,0.01857215166091919,-0.018670519115403295,0.0036993026733398438,-0.004040837287902832,-0.02278020977973938,0.015613913536071777,0.05379986763000488,0.019189752638339996,-0.008604109287261963,0.02126699686050415,-0.03288516402244568,0.013684451580047607,0.0664253830909729,0.018292371183633804,-0.045975446701049805,-0.10453838109970093,-0.016777820885181427,0.001422882080078125,0.0007079243659973145,-0.0066984668374061584,-0.010585486888885498,0.028779447078704834,-0.012986704707145691,N
0.0,0.0,0.0,0.28612904468887146,-0.28336456493310624,-0.10957089538772623,0.3324740466310801,-0.7511164662351505,-0.158436954127035,0.15555926899796155,-1.1533830187851988,-0.22299846824066272,-0.04247890464168766,-1.4505497987902942,-0.2705325456789147,0.37157974926762055,-0.9817783909326724,0.04303655307412409,0.4583121192305243,-1.3543375087025014,-0.145163572243204,0.4252032711276467,-1.2725015225300296,-0.2717065837399637,0.38447002776706163,-1.1617574222401479,-0.32167977900636646,0.12189674511889405,-0.99251428808756,0.007521400897663801,0.15506889666594245,-1.4411031359096251,-0.14936877875461843,0.1693039146334041,-1.4566523884245468,-0.23702764966943568,0.17477920383357237,-1.4539282760824557,-0.26280353345210417,-0.14064442708657818,-0.9210481400232489,-0.06432326782463142,-0.11243012789169289,-1.2326905369557162,-0.28935514245620864,-0.006284701716396248,-0.9106416042662936,-0.28900141152587355,0.04637344262002452,-0.6550349115211886,-0.21861186639805763,-0.4010300711459721,-0.7871147954600003,-0.143602373987371,-0.32524048133303607,-1.0140519088048607,-0.2908759732983675,-0.2028639144561514,-0.7747541099047276,-0.24527859994023637,-0.1427811476876492,-0.5677307463180026,-0.1714359064059732,-0.051464855670928955,-0.07722574472427368,-0.012352842837572098,0.09656369686126709,-0.255138099193573,0.011184055840487872,0.019695699214935303,-0.05897492170333862,-0.038272492587566376,-0.1042170524597168,-0.20455020666122437,-0.03731843874055585,0.007332146167755127,-0.08098757266998291,-0.05847980082035065,-0.06766730546951294,0.03480571508407593,-0.020602531731128693,0.03180241584777832,0.062187135219573975,0.011849544942378998,0.02253943681716919,-0.09681820869445801,-0.04890820849686861,-0.06488597393035889,-0.0027899742126464844,-0.009229443734511733,0.027584373950958252,0.08369195461273193,9.192526340484619e-05,0.07435733079910278,-0.073638916015625,-0.02847456231910428,0.00862056016921997,-0.11657631397247314,-0.04077158612199128,0.01204383373260498,-0.12155628204345703,-0.012698989361524582,-0.06822746992111206,0.01857215166091919,-0.018670519115403295,0.0036993026733398438,-0.004040837287902832,-0.02278020977973938,0.015613913536071777,0.05379986763000488,0.019189752638339996,-0.008604109287261963,0.02126699686050415,-0.03288516402244568,0.013684451580047607,0.0664253830909729,0.018292371183633804,-0.045975446701049805,-0.10453838109970093,-0.016777820885181427,0.001422882080078125,0.0007079243659973145,-0.0066984668374061584,-0.010585486888885498,0.028779447078704834,-0.012986704707145691,N
0.0,0.0,0.0,0.29842991211556635,-0.3043036318420641,-0.04444962876347273,0.33245612496590576,-0.7713183656562458,-0.09262464797307775,0.11249514221904154,-1.121764976455187,-0.1654927801912395,-0.10206995073405932,-1.3898626032853885,-0.2241213561360333,0.3718517864279599,-0.9981776639339887,0.02161376491965396,0.488960348317714,-1.3881539363282944,-0.1785903016779939,0.396443030061035,-1.1389223761881073,-0.30753252016078025,0.31999194061380876,-0.8585271444527146,-0.3465404641828494,0.11756882732298478,-0.9917595391556701,-0.05089781268022285,0.1935915696210246,-1.5011107132560655,-0.22999517029532404,0.19376438163227047,-1.2773689719910353,-0.3126885978766426,0.18947146686110347,-1.0037756399048374,-0.30473235176544305,-0.14893109108193348,-0.9089169549777598,-0.14611572585403795,-0.07209490470472882,-1.1950165884417465,-0.3206075194263968,0.017674230409176286,-0.8404601680573245,-0.3019443415922085,0.06884641662447928,-0.5823655236944658,-0.22409168063082346,-0.4078253923361745,-0.7786231199283278,-0.2442086277055182,-0.22325102125604718,-0.9519279759209871,-0.31844812474816814,-0.12943185251464956,-0.7036074089351654,-0.23348387179284494,-0.1090674206976201,-0.5210516332388582,-0.13719791782780522,-0.06771522760391235,-0.08460971713066101,-0.018502764403820038,0.11735379695892334,-0.31501781940460205,0.006821151524547986,0.058250367641448975,-0.054693788290023804,-0.02342946082353592,-0.12870681285858154,-0.24572795629501343,-0.07707051776372964,0.024248957633972168,-0.09029102325439453,-0.055068377405405045,-0.08170521259307861,0.04111981391906738,-0.030957426875829697,0.02960866689682007,0.07836821675300598,0.026814118027687073,0.03695863485336304,-0.1230737566947937,-0.06318298913538456,-0.08024990558624268,0.002025514841079712,-0.02288414165377617,0.028330504894256592,0.11189550161361694,0.005889967083930969,0.09418237209320068,-0.09603607654571533,-0.014027988836403438,0.02399224042892456,-0.16074763238430023,-0.056521860882639885,0.01073843240737915,-0.1473865509033203,-0.015203695744276047,-0.0841054916381836,0.02614453434944153,-0.03005010075867176,5.453824996948242e-05,0.07061131298542023,-0.026097461581230164,0.006426870822906494,0.0576133131980896,0.030387166887521744,-0.0291978120803833,0.07865571975708008,-0.0406932532787323,0.016149580478668213,0.08145284652709961,0.02456974983215332,-0.06941813230514526,-0.11059847474098206,-0.02299666777253151,-0.001354813575744629,0.08634412288665771,0.002510935068130493,-0.024127423763275146,0.08849075436592102,-0.012310631573200226,N
0.0,0.0,0.0,0.2502943676410385,-0.34886048230955224,-0.0883995686782826,0.229768689444633,-0.8175482687524237,-0.1432904302336669,-0.03900647127305779,-1.1471160097028166,-0.2126282591595611,-0.2947606256360464,-1.3673139855124454,-0.26235341297400877,0.29577341607296814,-1.03899526827089,0.01116339122971468,0.3048741005689272,-1.3874381743924047,-0.18908032089802967,0.2141790484296362,-1.1175407350147788,-0.32768975446176657,0.169958675829499,-0.8508453630533851,-0.379022181740584,0.03775910499947512,-0.9985323013935606,-0.03882644798739818,0.026055077199060465,-1.476426360707746,-0.2225683127418764,0.013978028970106866,-1.2399737223611484,-0.314262749591763,0.022353341801578306,-0.9840962353159587,-0.3138267953716344,-0.21796151067365005,-0.8823129413215359,-0.1158587433722151,-0.24917686629448507,-1.1463150784899447,-0.2979927557786867,-0.13225728857537022,-0.8101181814971898,-0.2835410903104507,-0.031719215938317835,-0.5718929648935964,-0.20601129014113198,-0.4482225558851732,-0.7170698637845468,-0.200597996915486,-0.37646984379292214,-0.8944878757267187,-0.2763107483774775,-0.26432192467640875,-0.6744792375209118,-0.19587862064555678,-0.2032534302218653,-0.5114860795943236,-0.10267036043081813,-0.07817810773849487,-0.0673094093799591,-0.015199825167655945,0.09041106700897217,-0.3175967335700989,0.0034123895443940455,0.021933138370513916,-0.05423256754875183,-0.023143630474805832,-0.13701122999191284,-0.21919161081314087,-0.061318150839213104,-0.009541809558868408,-0.08069932460784912,-0.05567413941025734,-0.07038545608520508,0.05051097273826599,-0.025902822613716125,0.034281015396118164,0.0672515332698822,0.024586234241724014,0.0027818679809570312,-0.10651090741157532,-0.06120985420420766,-0.07886898517608643,0.012368589639663696,-0.015280733350664377,0.03573960065841675,0.10276758670806885,0.004417538642883301,0.07650917768478394,-0.10663855075836182,-0.027021695977452964,-0.0035776495933532715,-0.1460811197757721,-0.05616562254726887,-0.006274223327636719,-0.1432669758796692,-0.016778862103819847,-0.0781678557395935,0.03552556037902832,-0.023546984419226646,-0.0036916732788085938,0.07227808237075806,-0.028028860688209534,0.018667221069335938,0.049823224544525146,0.02849160134792328,-0.027723371982574463,0.0825013816356659,-0.04236968606710434,0.030732154846191406,0.07281991839408875,0.023699060082435608,-0.08215832710266113,-0.10074120759963989,-0.02119496464729309,0.002560138702392578,0.07821580767631531,0.0001332610845565796,-0.013517141342163086,0.08152258396148682,-0.015691131353378296,N
0.0,0.0,0.0,0.2535388533378542,-0.30988045599029057,-0.12023866988902421,0.23504488857982464,-0.7845082266115692,-0.18988185552538872,-0.03016587704744469,-1.1131031745315139,-0.26799883876647984,-0.2894249194202087,-1.3361955676517214,-0.3221309213683647,0.29730461402453984,-1.0429324712934982,-0.006628176612348259,0.3115884794868059,-1.3595756961782448,-0.244771746827971,0.2430155361594931,-1.0715419131366564,-0.4031510979956646,0.1872715969012585,-0.7923830935632815,-0.4608920681744363,0.023182967193573413,-0.9986271721501404,-0.046971492157641924,0.008672395164330604,-1.4804326966849832,-0.2730177147054632,0.038199284111156945,-1.2237558691449386,-0.37010212266603665,0.04346200478391361,-0.9527067335466523,-0.3598660266802284,-0.2340810960110165,-0.8693447591870469,-0.11992694835943123,-0.2638943613111874,-1.1089716694203837,-0.33380737165124147,-0.12746509141128962,-0.7574231643593088,-0.30696441617781167,-0.0384707912944357,-0.533990904494741,-0.20751407222183904,-0.45364080605092416,-0.7015121883204654,-0.20426074126032345,-0.3940306894694862,-0.8663915875271024,-0.294229503058273,-0.2735616391271909,-0.6364222998045315,-0.20517751249262495,-0.20927912723521758,-0.4855961973710888,-0.09750091485451812,-0.08002358675003052,-0.06886029243469238,-0.016708552837371826,0.0917668342590332,-0.32191431522369385,-0.002045870652295889,0.018399417400360107,-0.05089211463928223,-0.027769997715950012,-0.14002197980880737,-0.21653062105178833,-0.06304766459936673,-0.009202241897583008,-0.07396388053894043,-0.06601690128445625,-0.06776988506317139,0.051803648471832275,-0.02603069320321083,0.037184298038482666,0.0709829330444336,0.027487024664878845,0.004408895969390869,-0.0977359414100647,-0.07350602885708213,-0.08461111783981323,0.013675391674041748,-0.012452475260943174,0.0421106219291687,0.10850989818572998,0.008285418152809143,0.0782579779624939,-0.09564852714538574,-0.03711318819398457,-0.004478871822357178,-0.14871537685394287,-0.0697720292955637,-0.0057083964347839355,-0.1464998722076416,-0.021496251225471497,-0.07940781116485596,0.039904654026031494,-0.022518625482916832,0.009113848209381104,0.079226553440094,-0.029966332018375397,0.01984161138534546,0.046554386615753174,0.03323574550449848,-0.021165907382965088,0.08890527486801147,-0.04888579249382019,0.027469217777252197,0.06896519660949707,0.030696608126163483,-0.08186066150665283,-0.10142499208450317,-0.0241117961704731,0.0016244053840637207,0.08366274833679199,0.0031595006585121155,-0.01720607280731201,0.0861659049987793,-0.01782248169183731,N
0.0,0.0,0.0,0.28483247438872406,-0.22305587259532061,-0.08548150050487083,0.36067500273254416,-0.6800247890587674,-0.1577175635043316,0.17950256405182233,-1.0294546155528737,-0.24285623493380207,-0.04031528865329195,-1.2793734117205815,-0.31172948039665793,0.37433898878752125,-0.9820543044665934,-0.05935525009813628,0.5485560054624621,-1.2593852831600907,-0.31079866166015957,0.4523656128101273,-0.959180127683027,-0.460961261716361,0.3437258150650135,-0.680606298809723,-0.5083578898411921,0.09381199587223663,-0.9877824044543528,-0.12443966763393674,0.2312832103145064,-1.415268716820652,-0.351060348293443,0.25762474599310653,-1.1380072166971937,-0.42585233676879597,0.256467101624121,-0.86042659294115,-0.4008679972690459,-0.18591310684214105,-0.8999226715207745,-0.21646649725299374,-0.058450389907417105,-1.0575018600798776,-0.4379444448312679,0.023000392867820355,-0.6729276228069472,-0.4084643789913351,0.05737536332228866,-0.43848901038609156,-0.3106430316540625,-0.4517146244891329,-0.7492282319234305,-0.3133745448055256,-0.2483259651107427,-0.8257559901757714,-0.41476933525848947,-0.15371725509152756,-0.5465630256210322,-0.3242183031308918,-0.13331404682177864,-0.37680717019537724,-0.21576036404976215,-0.06581389904022217,-0.074826180934906,-0.020620785653591156,0.11207783222198486,-0.29402899742126465,-0.01777107905201092,0.06089496612548828,-0.022912561893463135,-0.03035780042409897,-0.1352442502975464,-0.2243204116821289,-0.09382495734445229,0.03816258907318115,-0.04717952013015747,-0.06631093472242355,-0.07958149909973145,0.04511821269989014,-0.029014460742473602,0.028326034545898438,0.08359092473983765,0.027111157774925232,0.05216091871261597,-0.08303344249725342,-0.07528265379369259,-0.08399033546447754,-0.0017150044441223145,-0.019486403092741966,0.02438652515411377,0.11514228582382202,0.008826389908790588,0.08527940511703491,-0.0667833685874939,-0.025593329999367143,0.04115915298461914,-0.1279902458190918,-0.06785067915916443,0.02270740270614624,-0.13681739568710327,-0.021627619862556458,-0.08375024795532227,0.02630537748336792,-0.0275530144572258,0.007886707782745361,0.0830126404762268,-0.022392868995666504,0.006108760833740234,0.05082523822784424,0.03247252106666565,-0.028799593448638916,0.0898820161819458,-0.04495897889137268,0.0102919340133667,0.0701913833618164,0.029287904500961304,-0.054243385791778564,-0.10461997985839844,-0.025490686297416687,-0.0003466010093688965,0.08310818672180176,0.007480360567569733,-0.03252696990966797,0.08340555429458618,-0.014190644025802612,N
0.0,0.0,0.0,0.25316482553728004,-0.3364138179392406,-0.07356140567517463,0.24208771196634774,-0.8018591579765084,-0.12362679582098171,-0.01857619743394655,-1.1206877917985654,-0.18763893945569876,-0.27006405760495394,-1.3354886934351462,-0.23362319696753958,0.30376761379048967,-1.0362991292400852,-0.0017492014172615922,0.3182833004900241,-1.3828134773156602,-0.19266751127819473,0.2366452252688547,-1.1043648834138835,-0.3186975694634127,0.18625607674756917,-0.8339151896291825,-0.3634862773421607,0.045329005278750015,-0.9972273663545114,-0.059015769706783586,0.04437120974442128,-1.4844142776416545,-0.23565105542478862,0.04125861636996977,-1.2263021331082993,-0.31075917316434193,0.046207194349052634,-0.9506232049786424,-0.29831141447739806,-0.20764949077338862,-0.8800078165245334,-0.14005334029728891,-0.2355303473931022,-1.1602615015248292,-0.3086456796513568,-0.12436950802046898,-0.8332061885061471,-0.28308278022732314,-0.03477098008638213,-0.597708380981552,-0.20319212499843486,-0.43546479029523055,-0.7117844439309661,-0.2278306887826909,-0.3587911756080105,-0.8855205157359181,-0.2972226604990556,-0.24536281099364088,-0.6621195011736553,-0.21375215972137274,-0.1858415808034916,-0.4948853018447628,-0.12114203548238575,-0.07739102840423584,-0.06610125303268433,-0.014150857925415039,0.0934792160987854,-0.3189030885696411,-0.0005382864066518778,0.023594975471496582,-0.053464263677597046,-0.021354176104068756,-0.13400673866271973,-0.21903932094573975,-0.07011094410262331,-0.008579850196838379,-0.08624321222305298,-0.051881369203329086,-0.07010620832443237,0.051767826080322266,-0.02701195701956749,0.03490561246871948,0.06874778866767883,0.0256865993142128,0.0044669508934021,-0.10663378238677979,-0.05875179951544851,-0.07953000068664551,0.01202365756034851,-0.017622793442569673,0.034207820892333984,0.10064560174942017,0.007866539061069489,0.07790708541870117,-0.10352551937103271,-0.022637247110822045,-0.00029474496841430664,-0.14992332458496094,-0.054356446489691734,-0.00340878963470459,-0.14323273301124573,-0.015406755730509758,-0.07784974575042725,0.03607228398323059,-0.024937907233834267,-0.0009578466415405273,0.07942953705787659,-0.023113220930099487,0.01831662654876709,0.051463425159454346,0.028499159961938858,-0.02512270212173462,0.08568772673606873,-0.038783565163612366,0.0275723934173584,0.07247036695480347,0.02458496391773224,-0.08021479845046997,-0.09811398386955261,-0.019698627293109894,0.001522839069366455,0.08483541011810303,0.0038305819034576416,-0.015506386756896973,0.08322620391845703,-0.01378294825553894,N
